Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,volatility_20d,volume_ma20,volume_ratio,price_range,gap,tr,atr_14,vix_close,vix_change,vix_ma20,vix_zscore,oil_close,oil_change,oil_ma20,sp500_close,sp500_returns,nasdaq_close,nasdaq_returns,russell_close,russell_returns,space_etf_close,space_etf_returns,industrials_close,industrials_returns,synthetic_pcr,twitter_mentions,twitter_mentions_ma7,twitter_mentions_zscore,sentiment_score,sentiment_ma7,news_sentiment,news_count,search_interest,search_interest_zscore,wsb_mentions,wsb_sentiment,wsb_mentions_zscore
2024-09-25 04:00:00+00:00,562.6172518383486,563.3560600605995,560.4204878396197,561.5336303710938,38428600,0.0,0.0,0.0,-0.002205736019881721,-0.0022081722386727174,0.1408802192620599,51673765.0,0.7436771831895741,0.005227776329335428,-0.00028023908457257756,2.935572220979793,6.5076074077168595,,,,,71.4800033569336,-0.024696377895804922,71.29349937438965,561.5336303710938,-0.002205736019881721,482.59033203125,0.0009270914450669743,214.63185119628906,-0.012197292096799095,15.770000457763672,0.005739805538025555,131.49232482910156,-0.004680523977521389,0.5537121906507791,229.64584565091167,223.72184217797798,-0.6978037655502368,0.42960461818644863,0.0902587428981151,-0.06197505019125732,10,51.086185611309894,-0.1540610294079366,21,0.03754507052412728,-1.5970763639086452
2024-09-26 04:00:00+00:00,565.8089271560161,566.1340196278296,561.3957983542562,563.7599487304688,48336000,0.0,0.0,0.0,0.003964710640578684,0.003956871887441299,0.13893058048561535,52037265.0,0.9288727991373106,0.008404678771955085,0.007613607723008527,4.738221273573458,5.9930595598299226,,,,,69.01000213623047,-0.03455513576810054,70.96999931335449,563.7599487304688,0.003964710640578684,486.2160949707031,0.007513128006920722,215.77557373046875,0.005328764243540451,15.970000267028809,0.012682295717161951,132.14991760253906,0.005000997391233053,0.49848762603116403,224.43000088338636,224.32613748938755,-0.8920421373596841,-0.19762982551769254,0.04918599859960655,-0.2525865432687256,2,62.225449918631696,1.1858910031630612,26,-0.03803857312811168,-1.28913614183623
2024-09-27 04:00:00+00:00,564.8337142422162,565.651285439919,561.908002221962,562.9423217773438,42100900,0.0,0.0,0.0,-0.0014503104645270382,-0.0014513631827173794,0.13923466399055273,52206550.0,0.8064294614373101,0.006649496890087376,0.0019046502224314152,3.743283217957014,5.744851185623369,,,,,70.2699966430664,0.018258143281152606,70.64499931335449,562.9423217773438,-0.0014503104645270382,483.5141906738281,-0.00555700299686257,217.23480224609375,0.006762714103347722,16.209999084472656,0.015028103533557324,132.33642578125,0.0014113378358047157,0.5490375802016498,223.06764245980338,225.20327299404244,-0.9125032950255342,0.1838079469265859,0.06983615938052322,0.07380528117353702,5,55.229900617595746,0.308927882124623,19,-0.08015433831129633,-1.4554114695039377
2024-09-30 04:00:00+00:00,561.9079345557661,565.8088634048895,559.6028866955652,565.1981201171875,63557400,0.0,0.0,0.0,0.004007157132406736,0.003999149862063973,0.13626784949517665,52249415.0,1.2164231886615382,0.01098017931842657,-0.0018374657252839138,6.205976709324318,5.783382593631749,,,,,69.91999816894531,-0.004980766911074408,70.42399940490722,565.1981201171875,0.004007157132406736,484.82537841796875,0.002711787511992858,217.78692626953125,0.002541600230390406,16.209999084472656,0.0,132.9351348876953,0.004524144451618861,0.5424381301558203,219.14108187999506,221.48694961562205,-1.0530035202766608,-0.01439015109660213,0.0921580181861597,0.08348690303340406,8,60.42389446707348,0.8885189331260694,16,0.2630395491187424,-1.4537746022256974
2024-10-01 04:00:00+00:00,564.8435265029814,565.4936512718724,557.5539281278881,560.1348266601562,72668800,0.0,0.0,0.0,-0.008958440017425073,-0.00899880811214898,0.1165999896891588,52852850.0,1.3749268014875262,0.014174664323812005,-0.0006273793234354754,7.939723143984338,5.270236178592427,,,,,72.11000061035156,0.03132154603486437,70.47499961853028,560.1348266601562,-0.008958440017425073,478.07061767578125,-0.013932358005327439,214.8290557861328,-0.01358148780582813,16.28499984741211,0.004626820923839148,133.00384521484375,0.0005168710830774081,0.49789184234647116,218.25843486200446,220.21157833953947,-1.0450821597335296,0.019447652982604105,0.07988892762036674,0.018952750287613656,5,55.301477799467854,0.2970120437906748,17,0.03680143153263607,-1.3144275722550276
2024-10-02 04:00:00+00:00,559.2385345053339,561.3958572731079,556.8349422897517,560.371337890625,38097800,0.0,0.0,0.0,0.00042223982372058266,0.00042215070557148675,0.11588723522399909,52396495.0,0.7271058875216748,0.00813909398101029,-0.0016001364531582443,4.56091498335627,5.128830867530927,,,,,72.76000213623047,0.009014027463280838,70.63249969482422,560.371337890625,0.00042223982372058266,478.74609375,0.001412921123458144,214.5332794189453,-0.0013767987114459146,16.59000015258789,0.018728910533226006,132.75845336914062,-0.0018449981299919482,0.4456920256645279,214.36585743572013,220.13805552109133,-1.1996196056697583,-0.008580510300616438,0.07122107040913314,-0.21769886631893615,4,50.51075203286313,-0.3622129887006982,20,-0.12123653939924908,-1.1225873325802638
2024-10-03 04:00:00+00:00,558.8937053770586,561.297297524576,557.0516147695683,559.3468627929688,40846500,0.0,0.0,0.0,-0.0018282075266601305,-0.0018298807376693675,0.11561561825672603,52225605.0,0.7821163584414197,0.007590429190588217,-0.002636880963841873,4.245682755007692,5.155712445196002,,,,,75.7300033569336,0.04081914696954403,70.92449989318848,559.3468627929688,-0.0018282075266601305,478.3884582519531,-0.0007470254122504683,213.0937957763672,-0.0067098384291560675,16.309999465942383,-0.01687767836468823,132.0812225341797,-0.005101225705589241,0.44404216315307055,214.63601665502316,220.50641140383487,-1.1066173757273696,-0.0580387554447742,0.0506029965337076,-0.19417997322837163,3,51.6467041688358,-0.19608476379160764,22,0.2725701429498426,-0.9832899243032588
2024-10-04 04:00:00+00:00,563.8092058002762,564.804143911743,559.6226255139783,564.4298095703125,42939100,0.0,0.0,0.0,0.009087289328777448,0.009046248361822076,0.09495185306411479,50947870.0,0.8428046157768715,0.009180093449900057,0.007977774265195315,5.45728111877429,5.320347408161808,,,,,76.3499984741211,0.00818691522124082,71.29549980163574,564.4298095703125,0.009087289328777448,484.0804138183594,0.011898187483880385,216.0713653564453,0.013973046794862887,16.469999313354492,0.009809923522450914,133.00384521484375,0.006985267572196419,0.3459211732355637,223.56321586083484,219.6374642909668,-0.5566917769692913,-0.05152321534223675,-0.018129551113247443,-0.01141657084167837,7,50.93037562292101,-0.2748928123881102,21,-0.1343002582657735,-0.9547353358266126
2024-10-07 04:00:00+00:00,562.7749206488743,563.4251056498125,558.1746242759516,559.3271484375,49964700,0.0,0.0,0.0,-0.009040382074605557,-0.00908149429633547,0.09916012191590404,51423815.0,0.9716256952153395,0.009387138436831309,-0.002931965841240815,6.255185294360899,5.360989482565612,,,,,79.19999694824219,0.037328075063250976,71.79199981689453,559.3271484375,-0.009040382074605557,478.8951110839844,-0.010711655721565072,214.37551879882812,-0.0078485483479942,16.350000381469727,-0.00728590995067413,132.67991638183594,-0.0024354847221489395,0.40609532538955084,204.62044303255757,216.8075274551341,-1.6241454271254638,0.012315872624915451,0.011862691478553697,-0.0020074031797510817,7,38.20400806386048,-1.7752792782768565,17,-0.27956057165911413,-1.0296923305069374
2024-10-08 04:00:00+00:00,561.9079798048728,565.2178864241666,561.0313063853904,564.616943359375,37398700,0.0,0.0,0.0,0.009457425652683371,0.00941298418422647,0.10230734563098186,51474020.0,0.7265548717586076,0.007414903303940546,0.0046141714640213615,5.890737986666636,5.2303979311607725,,,,,75.79000091552734,-0.04305550712259876,72.23349990844727,564.616943359375,0.009457425652683371,486.04718017578125,0.014934520996900735,214.52342224121094,0.0006899269245459472,16.31999969482422,-0.0018349043391772124,132.97439575195312,0.0022194720809871615,0.41709440879926674,206.6110984681743,214.4565925991871,-1.4058243931046281,-0.1355206392593365,-0.03375567797657807,-0.19528512785283117,3,41.16621634970951,-1.3095215408210352,17,0.3694384027677515,-0.9632850909907036
2024-10-09 04:00:00+00:00,564.6070601630827,569.0892114172115,564.0061772469245,568.5277099609375,37912200,0.0,0.0,0.0,0.006926406739220514,0.0069025293768717084,0.09953624694675957,49607200.0,0.7642479317518425,0.008940697315591196,-1.7504250286075425e-05,5.083034170286965,4.788179633810119,,,,,75.25,-0.007124962514899691,72.6034999847412,568.5277099609375,0.006926406739220514,489.8716125488281,0.007868438557063095,214.99668884277344,0.0022061302053550946,16.389999389648438,0.00428919706698383,134.1620330810547,0.008931323375343192,0.40802016498625115,205.69453021260028,212.5356566467021,-1.4468610453735538,0.10426298099100785,-0.01680523053549093,0.01128531636600938,3,58.49657202651905,0.7461024881261185,22,0.22842367282262457,-0.7284064733148641
2024-10-10 04:00:00+00:00,567.1782233614125,568.9612116462271,565.9172950083815,567.5328369140625,44138100,0.0,0.0,0.0,-0.0017499112698364794,-0.0017514441530967783,0.09760786955448533,49223125.0,0.8966943890701778,0.0053634194179789105,-0.0023736514085086805,3.043916637845541,4.714299712423407,,,,,77.7699966430664,0.0334883274826101,72.99749984741212,567.5328369140625,-0.0017499112698364794,489.3153076171875,-0.0011356137350889695,213.8036651611328,-0.0055490328156313495,16.270000457763672,-0.007321472626811376,133.47496032714844,-0.005121216026080622,0.45252062328139325,210.55384604707913,211.43500110171277,-1.046997222973419,-0.012257783736046801,-0.021334578638155348,0.0946189725850559,2,38.24305585439459,-1.5928349697126427,25,0.1354254707288586,-0.5704391664922319
2024-10-11 04:00:00+00:00,567.454043061779,571.6702048192677,567.3161177427487,570.931396484375,42268000,0.0,0.0,0.0,0.0059883047275151036,0.005970446090601905,0.09801406276699536,49371000.0,0.8561301168702274,0.007626287682425926,-0.00013883575919935,4.354087076519022,4.868394208753906,,,,,77.48999786376953,-0.003600344495087948,73.37999992370605,570.931396484375,0.0059883047275151036,490.0802307128906,0.0015632519232395836,218.15171813964844,0.020336662494717883,16.579999923706055,0.019053439288285734,135.8600311279297,0.017869050456620572,0.4536205316223648,202.9953361110128,209.81064091246887,-1.4978490539784646,-0.08984324635408188,-0.03294354093150755,-0.14952848301364768,2,46.81367474952375,-0.5804002653547397,26,-0.4088231479434257,-0.4867188280538013
2024-10-14 04:00:00+00:00,572.5468698259319,576.5364828744649,572.0641913408873,575.6006469726562,36217200,0.0,0.0,0.0,0.008178303938149334,0.008145042833722008,0.10065211169288187,49349055.0,0.7338985518567681,0.007769781978354991,0.0028295402065896843,5.605086390089923,5.004193069909012,,,,,75.93000030517578,-0.0201315989366303,73.63250007629395,575.6006469726562,0.008178303938149334,494.1927185058594,0.008391458245492922,219.75881958007812,0.007366897928353211,16.709999084472656,0.007840721433341358,136.6746826171875,0.005996255723588861,0.4624197983501375,212.50435978459026,209.50611850240702,-0.7688601763227533,0.012599773775882311,-0.02285232247141376,-0.003133867583655142,7,40.5224080443196,-1.36620435088948,20,0.08723899141388913,-0.6630803327616113
2024-10-15 04:00:00+00:00,575.8666396343095,576.1720113378304,569.9068710302905,571.12841796875,54203600,0.0,0.0,0.0,-0.007769673344579675,-0.007800014519379521,0.10643773886185716,49593185.0,1.0929646885958222,0.010969757606918323,0.0004621132082673313,6.265140307539923,5.242019361806164,,,,,72.76000213623047,-0.04174895504022835,73.68450012207032,571.12841796875,-0.007769673344579675,487.5869445800781,-0.01336679736146884,219.93630981445312,0.0008076592089190093,16.540000915527344,-0.010173439752206748,135.6244659423828,-0.007684061559127486,0.5234188817598533,212.98854277550825,207.99545091878895,-0.7182615079860543,0.14886178326719487,0.005774105901362179,0.44457991482583736,4,46.24180117269704,-0.6424001235398903,23,-0.1216440065451542,-0.4974930141891792
2024-10-16 04:00:00+00:00,571.1283629185417,574.1328378005626,570.3205920106161,573.6107177734375,30725400,0.0,0.0,0.0,0.004346307636933888,0.004336889720809367,0.10540266911832448,48177210.0,0.6377579772676749,0.006646050486546556,-9.638849435047406e-08,3.8122457899464735,5.175878255832807,,,,,72.4000015258789,-0.004947781745216595,73.7715000152588,573.6107177734375,0.004346307636933888,487.6465148925781,0.000122173723398733,223.5547637939453,0.016452281037837135,16.770000457763672,0.013905654746391827,136.6746826171875,0.0077435635783507095,0.471769019248396,214.04764219609612,209.3421936564373,-0.5789338881782461,-0.035546845325257974,-0.0010634252343768818,-0.24198987179279483,1,49.4490980763064,-0.22323228896015415,21,-0.06386570001048311,-0.5270998888034358
2024-10-17 04:00:00+00:00,577.1669087512673,577.3737967345479,573.4728669922558,573.6600341796875,34393700,0.0,0.0,0.0,8.597539188492931e-05,8.597169621274748e-05,0.08921249321857976,46131120.0,0.7455639490218317,0.006800072359703884,0.006199659224698167,3.900929742292078,5.187138721856741,,,,,72.62000274658203,0.0030386908296471393,73.76500015258789,573.6600341796875,8.597539188492931e-05,487.9842834472656,0.0006926504022322089,222.94345092773438,-0.0027345105773474154,16.81999969482422,0.0029814690337350847,136.28207397460938,-0.002872577679055466,0.4313473877176902,196.6922220011748,207.9252113040088,-1.90637804509298,0.057503798520769187,0.02651149444849536,-0.23177337091958342,3,46.514992913578766,-0.5869702463589547,23,0.003996603260650678,-0.3937556931324262
2024-10-18 04:00:00+00:00,575.3543175241635,576.6546272535265,573.8865614270069,575.8665771484375,37416800,0.0,0.0,0.0,0.0038464296574280965,0.0038390510616540087,0.08901734724856074,44126805.0,0.8479381183387286,0.0048067832660587855,0.0029534624054799465,2.9945930738390416,4.9577541764649355,,,,,71.37999725341797,-0.017075260895971556,73.68800010681153,575.8665771484375,0.0038464296574280965,491.1828308105469,0.006554611432740831,222.48004150390625,-0.002078596262414245,16.81999969482422,0.0,136.69430541992188,0.0030248398288192924,0.38079743354720436,201.35510328170847,207.30529317102426,-1.492020811995268,-0.05572094101191419,0.0036566484480779243,0.07296169691025964,10,36.43306489677053,-1.7359455758494977,25,-0.01911908495360162,-0.25028725940403534
2024-10-21 04:00:00+00:00,575.1375866701346,576.1226643625554,571.936084169767,574.9208984375,36439000,0.0,0.0,0.0,-0.0016421837079351187,-0.0016435335696167444,0.08957184906986178,43742910.0,0.8330264264540242,0.007282010802123408,-0.0012659016988148086,4.1865801927883695,4.689672537093794,,,,,72.26000213623047,0.012328452180913496,73.68850021362304,574.9208984375,-0.0016421837079351187,492.1265563964844,0.0019213326011011667,218.9799346923828,-0.015732228328724007,16.684999465942383,-0.008026173087469113,136.21336364746094,-0.0035183746022446893,0.4327222731439047,198.42810824286602,205.57304491327952,-1.6195860139213383,0.0735258962598262,0.01591145987605978,-0.04297574218625452,3,48.75787461096005,-0.3049677577660151,20,-0.2908414430744527,-0.4299507888994202
2024-10-22 04:00:00+00:00,572.379393899403,575.7779240387921,571.7194086656112,574.6155395507812,34183800,0.0,0.0,0.0,-0.0005311320001563091,-0.000531273100721333,0.08955997788162148,43111815.0,0.7929102497772362,0.0070630101238711536,-0.004420616027359962,4.058515373180853,4.653786850652693,,,,,73.9800033569336,0.023802950039503612,73.72300033569336,574.6155395507812,-0.0005311320001563091,492.6629943847656,0.001090040724908814,218.15171813964844,-0.0037821572734407782,16.600000381469727,-0.005094341455998075,134.56442260742188,-0.012105574635883354,0.48244729605866177,196.31112094096704,204.61815703184445,-1.6643288736606532,0.08076156783533138,0.0402835761888331,0.01687362510687207,6,40.93940274161332,-1.1688155632897164,16,-0.07097344698145436,-0.5939560095105659
2024-10-23 04:00:00+00:00,572.5862132138965,573.0295101570803,565.8482560008526,569.364990234375,49314600,0.0,0.0,0.0,-0.00913749969329225,-0.009179502707757447,0.09605360146731264,43656115.0,1.129614946268123,0.012612742756226567,-0.0035316245336338044,8.767283549928607,4.976758336004187,,,,,73.55000305175781,-0.005812385586158264,73.82650032043458,569.364990234375,-0.00913749969329225,485.11346435546875,-0.015323923483891222,216.1601104736328,-0.009129461289599905,16.530000686645508,-0.00421684898889263,134.1718292236328,-0.002917512490908658,0.4986709440879927,211.16430042694859,204.42671998075275,-0.37970453456046294,0.17010406262549985,0.0627841888816356,0.01890979338073276,4,43.98949816699601,-0.7734231616299094,27,0.28005030613719817,0.14845433172177405
2024-10-24 04:00:00+00:00,571.3253834738008,571.4042065299044,567.966294746531,570.596435546875,34979900,0.0,0.0,0.0,0.0021628398893882572,0.0021605043182327255,0.09545493487916783,42988310.0,0.813707261346166,0.006025119627812544,0.0034431222028927636,3.4379117833733517,4.832517669189834,,,,,73.05999755859375,-0.006662209012000209,74.02900009155273,570.596435546875,0.0021628398893882572,489.0471496582031,0.008108794316729062,216.6333465576172,0.0021892849839291184,16.3700008392334,-0.00967936120785362,133.2492218017578,-0.006876312465988854,0.4972960586617782,194.89030732897217,201.84125777410472,-1.6856065166000886,-0.0281594862590562,0.03749543609217117,-0.061497610122371836,5,57.71522502847722,0.8815595681424564,20,0.0406677831553694,-0.25870282355911856
2024-10-25 04:00:00+00:00,572.832526139626,575.7385172942365,569.4537169426869,570.3993530273438,47268200,0.0,0.0,0.0,-0.0003453973899124607,-0.0003454570533297278,0.09521736404250467,43246675.0,1.0929903859660888,0.011018245932772543,0.00391886533712372,6.28480035154962,4.8346330304176,,,,,74.2300033569336,0.016014314774668748,74.2270004272461,570.3993530273438,-0.0003453973899124607,492.0271911621094,0.006093566859532995,215.81500244140625,-0.0037775537756061794,16.3799991607666,0.0006107709847662512,132.89585876464844,-0.002651895690881312,0.4964711274060495,197.95407941116477,199.5421773762574,-1.31748104104946,0.0478787346719749,0.04941337609177586,0.27808370455203113,3,59.891576286916205,1.207552970314322,21,-0.1422985015801028,-0.18505205891159804
2024-10-28 04:00:00+00:00,573.8866057690544,574.0146706850179,571.8573480325817,572.1627197265625,30174700,0.0,0.0,0.0,0.0030914598515230374,0.0030866911152263167,0.09484714173413147,41577540.0,0.7257451980083478,0.003770470493895779,0.0061137038869388495,3.6153176576741544,4.672103006918137,,,,,70.43000030517578,-0.05119227913119673,74.25250053405762,572.1627197265625,0.0030914598515230374,492.1066589355469,0.00016151093855154564,219.33486938476562,0.01630964902134191,16.59000015258789,0.012820574028128418,133.28848266601562,0.0029543727322798308,0.4956461961503208,185.51503071858878,197.9454357644594,-2.1302287383355876,0.000287295268995005,0.04123958991295097,0.12054910500791391,7,37.205045533091635,-1.507951702905918,13,-0.3515186435840705,-0.7818109493527169
2024-10-29 04:00:00+00:00,571.1972915711463,574.2116269876768,569.798498044357,573.0886840820312,42899700,0.0,0.0,0.0,0.0016183584206801438,0.001617050289850771,0.0878379037125581,40089085.0,1.0701092329745117,0.00770060387841853,-0.0016873314568233802,4.413128943319862,4.624252633563344,,,,,69.66000366210938,-0.010932793408064523,74.1300006866455,573.0886840820312,0.0016183584206801438,496.8350524902344,0.009608473018664743,218.62498474121094,-0.0032365334592986406,16.65999984741211,0.004219390848727578,133.11180114746094,-0.001325557280124512,0.42832263978001833,201.5373102769592,197.97146533520953,-0.782211296023916,0.1243667003430749,0.06696639582080656,0.22882688705750648,5,66.26583282205463,1.8633395637905859,19,-0.15480359744859434,-0.32650609110180934
2024-10-30 04:00:00+00:00,572.6158487794029,574.615585559352,570.6456931929514,571.35498046875,41435800,0.0,0.0,0.0,-0.003025192542508992,-0.0030297776871004408,0.08906492597575123,40255985.0,1.0293078159682343,0.006948206460270311,-0.0008250648036887209,3.969892366400586,4.690393757031562,,,,,71.36000061035156,0.02440420411816424,74.06000061035157,571.35498046875,-0.003025192542508992,493.0801696777344,-0.007557604467880785,218.32920837402344,-0.001352893712205927,16.5,-0.009603832465638562,132.88604736328125,-0.0016959712229390744,0.4810724106324473,203.5576555303846,198.70425780485502,-0.5820435295707957,-0.06487910230253306,0.04719425316904096,-0.26433734021092326,2,45.39212227492765,-0.5559920391752589,32,0.14556660198342297,0.6569228410152966
2024-10-31 04:00:00+00:00,566.9713229521994,567.0402856066526,559.957574484397,560.1546020507812,60182500,0.0,0.0,0.0,-0.019603186811778084,-0.01979787785547197,0.11506706945481693,41222785.0,1.4599328987597515,0.012644207681816845,-0.007672388736253115,11.397405984352986,5.193487964733988,,,,,73.08000183105469,0.02410315591356116,73.92750053405761,560.1546020507812,-0.019603186811778084,480.6334228515625,-0.025242846075734016,214.70089721679688,-0.01661853301373606,16.19499969482422,-0.018484866980350345,131.3549041748047,-0.0115222268918177,0.5423923006416133,226.13672153918654,202.96505789031494,1.449219874484857,0.0379726143437354,0.04108154552738439,-0.14229496900794206,6,44.038512353670555,-0.6673565688095897,19,0.017582599796195048,-0.3199264621385141
2024-11-01 04:00:00+00:00,562.7945884035815,566.9614477579651,562.1050220014198,562.5187377929688,45667500,0.0,0.0,0.0,0.004220505791672879,0.004211624437539286,0.11125767937797622,41359205.0,1.104167742102393,0.00863335819816306,0.004712960213367956,6.806845707183811,5.27932791595498,,,,,72.0199966430664,-0.014504723062798819,73.71100044250488,562.5187377929688,0.004220505791672879,484.18963623046875,0.007399013905041274,215.90374755859375,0.005602446740510247,16.420000076293945,0.01389320072303768,131.5315704345703,0.00134495366484777,0.5357928505957836,205.849345480661,202.20577861227386,-0.34059611340318013,-0.046865840192490196,0.010085845124814375,-0.46335447107680616,3,41.01039609815406,-0.9971809246605498,24,-0.015749488116552454,0.7742733914401915
2024-11-04 05:00:00+00:00,562.6566805623088,563.9569903576214,559.4157965332372,561.30712890625,38217000,0.0,0.0,0.0,-0.0021538996042558267,-0.0021562225822487615,0.10654138177543836,40771820.0,0.9373385833646867,0.008090390430695354,0.0002452234211455049,4.541193824384209,5.156188881443858,,,,,74.29000091552734,0.0315190832861485,73.46550064086914,561.30712890625,-0.0021538996042558267,482.7790832519531,-0.0029132242265594854,216.9981689453125,0.0050690245032534165,16.350000381469727,-0.004263075182641463,131.3843536376953,-0.0011192506588996176,0.5247937671860678,193.424590491975,201.99639049270286,-1.403519991308781,-0.044305647203229534,0.007779250704218185,-0.1568516409249967,2,50.658226783185974,0.19498803867343928,16,0.029173699540353454,-1.1074824274932404
2024-11-05 05:00:00+00:00,562.2232148100805,568.1336807780868,562.0065265842841,568.0942993164062,39478300,0.0,0.0,0.0,0.012091723159443069,0.012019202291168554,0.10993416790777946,40875800.0,0.9658110666947192,0.010785452698919238,0.001632058202459699,6.826551871836841,5.371496458721741,,,,,74.7300033569336,0.005922768017011526,73.41250076293946,568.0942993164062,0.012091723159443069,488.9378662109375,0.012756938261490935,221.0800018310547,0.01881044851936453,16.700000762939453,0.021406750660776686,133.5829315185547,0.016733939925009267,0.5333180568285976,219.0588071133328,205.01135159301253,0.9129225776980482,-0.007764851570016622,-0.0001698330446377463,0.13729359670183547,7,69.98046597147896,2.3025434864643333,26,-0.31382070321862676,1.189462876833663
2024-11-06 05:00:00+00:00,580.4078275075276,583.0970705492409,576.6546836514896,582.2203369140625,68182000,0.0,0.0,0.0,0.024865656308564077,0.024561536984304518,0.13885037545007906,42389290.0,1.6084723287415288,0.011065204166343434,0.021675148308895803,15.002771232834675,6.164485136617641,,,,,74.54000091552734,-0.0025425188394377907,73.37700080871582,582.2203369140625,0.024865656308564077,502.218994140625,0.027163222256870068,233.88751220703125,0.05793156445585623,17.31999969482422,0.03712568284791118,138.81434631347656,0.03916229966996365,0.5976626947754354,247.29084403360358,213.83646778087183,3.004482821082505,0.06406563732995997,0.00894135867835725,0.1287944872262236,6,35.21685052069431,-1.4866640292218654,20,-0.19778248613487232,-0.26851033782785216
2024-11-07 05:00:00+00:00,584.2299524251648,587.7466873497708,584.1511293671531,586.72216796875,47233200,0.0,0.0,0.0,0.007732177612600255,0.007702437532628593,0.14022679285655085,42544045.0,1.1102188332115577,0.00612821225941684,0.0034516408714849412,5.526350435708309,6.345324948179731,,,,,74.66000366210938,0.0016099107205274077,73.22150115966797,586.72216796875,0.007732177612600255,510.1260070800781,0.015744153510130143,233.05931091308594,-0.003541023999657611,17.540000915527344,0.01270214922514512,137.98007202148438,-0.006010000508940183,0.5523373052245646,230.84557404087568,218.02336260428845,1.6373423901461643,0.08188942222385309,0.00287317608989699,0.03228454833626389,3,30.28163429806836,-1.8531757164440428,68,0.1579625904228996,4.802104477528239
2024-11-08 05:00:00+00:00,587.2737347167168,590.6919854789882,587.2737347167168,589.2636108398438,46444900,0.0,0.0,0.0,0.0043315951055544755,0.004322240750599072,0.13967721574718295,42752890.0,1.0863569690844292,0.005800885544925284,0.0009400816571774879,3.9698175102381583,6.329841899426144,,,,,73.12999725341797,-0.020492985985050227,73.0035011291504,589.2636108398438,0.0043315951055544755,510.7220764160156,0.00116847470559156,234.7748565673828,0.007360983123032794,17.739999771118164,0.011402442711035965,139.46214294433594,0.01074119545770924,0.5512373968835931,214.17020297914593,219.53944081125434,0.37120827026250736,0.11520582348086474,0.028599594058953817,0.08881961622698384,5,53.49418444920598,0.5948801743602519,67,0.1255890824448606,3.44592591487642
2024-11-11 05:00:00+00:00,590.8594538392326,591.214067381988,588.0913879024889,589.8251342773438,37586800,0.0,0.0,0.0,0.0009529240006855844,0.0009524702568427628,0.1375143133511487,42821370.0,0.877757997934209,0.00529424620625061,0.002708198792581837,3.1226794794990838,6.262996478448875,,,,,70.94000244140625,-0.02994660049586373,72.75400123596191,589.8251342773438,0.0009529240006855844,510.4241943359375,-0.0005832567140400258,238.3045654296875,0.015034441566325052,18.309999465942383,0.03213076111490221,140.54180908203125,0.007741643107594065,0.5446379468377636,227.71008067625993,219.76420640226485,1.3836366078548377,0.25775995812991337,0.059997786028407815,0.10287513511761986,7,56.32183642255148,0.923279007328555,78,0.5858549783894063,3.2881830506631067
2024-11-12 05:00:00+00:00,589.7462657959629,590.3471487178498,585.5005836337616,587.9928588867188,43006100,0.0,0.0,0.0,-0.0031064722137856826,-0.003111307314593902,0.1344158298862941,42261495.0,1.0176189933650004,0.008242557729807243,-0.000133715022974484,4.8465650840881835,5.982945159460273,,,,,70.69000244140625,-0.003524104756078783,72.6505012512207,587.9928588867188,-0.0031064722137856826,509.500244140625,-0.0018101614413371658,234.1241455078125,-0.017542340887751195,18.010000228881836,-0.01638444816006479,139.33456420898438,-0.00858993406255526,0.5391384051329056,221.31438715693272,221.9734980703037,0.8773902182708478,0.16809673018875926,0.09070672465430059,0.16519121651127502,4,51.27174681972053,0.39919454579491703,69,-0.5126206041851684,2.3504976078193693
2024-11-13 05:00:00+00:00,588.4558101737783,590.2880401081766,586.0817995759008,588.2785034179688,47388600,0.0,0.0,0.0,0.00048579591900277386,0.0004856779583669648,0.13402576060585744,43094655.0,1.0996398509281486,0.007150083689675835,0.0007873416829179091,4.206240532275729,6.037825784381872,,,,,70.7300033569336,0.0005658638300445329,72.56700134277344,588.2785034179688,0.00048579591900277386,508.84466552734375,-0.0012867091249132434,231.8071746826172,-0.009896334357867409,18.40999984741211,0.02220986193486052,139.62901306152344,0.002113250608064776,0.5374885426214482,210.4986762219315,224.41265317458314,0.05894921875316196,0.10770750009780447,0.11242288855444829,0.20104774200033582,4,56.60650668278339,0.9415619076198541,77,-0.1643053221740924,2.4118290496454042
2024-11-14 05:00:00+00:00,588.406700922837,588.8893794431573,583.8064042580049,584.4959106445312,38904100,0.0,0.0,0.0,-0.006429935398727271,-0.006450696476117639,0.1367742127121925,43320175.0,0.8980596223353207,0.008696340030073585,0.00021791975080407813,5.08297518515235,5.9519811296392096,,,,,71.29000091552734,0.007917397596713949,72.5005012512207,584.4959106445312,-0.006429935398727271,505.308349609375,-0.006949696356360335,228.68170166015625,-0.013483072845955846,17.809999465942383,-0.03259100415223892,137.2733917236328,-0.01687057214142662,0.593263061411549,220.81704175482352,224.663829551939,0.826957384332847,-0.05308613777692731,0.10594841909631822,-0.28485192833311274,3,39.17300422495437,-0.866656591373485,65,-0.022484616998753038,1.6447192284736079
